color,energy,entropy,img,kp,kurtosis,max,mean,min,moment_3,moment_4,skew,std,sum,var
blue,0.037067888379841735,3.435408872639361,23559.jpg,26,-0.42043578539680615,0.6352941176470588,0.46474589835934377,0.3607843137254902,0.0002837602083833201,7.431897373076921e-05,0.7215833009660818,0.07326361434532426,22.772549019607844,0.0053675571869404035
blue,0.03206997084548105,3.5523196382445312,23559.jpg,27,-0.9930962317891705,0.5450980392156862,0.3869547819127651,0.2549019607843137,0.00014484477038424133,8.290517438211615e-05,0.28110042555993503,0.08017034863011394,18.96078431372549,0.006427284799474011
blue,0.029571012078300714,3.5982245480093322,23559.jpg,28,-0.8917329778773091,0.611764705882353,0.438655462184874,0.25098039215686274,-9.388840393629977e-05,0.00016074942431089034,-0.11506522690639555,0.09344497511147792,21.494117647058825,0.00873196337358473
blue,0.037067888379841735,3.435408872639361,23559.jpg,29,-0.42043578539680615,0.6352941176470588,0.46474589835934377,0.3607843137254902,0.0002837602083833201,7.431897373076921e-05,0.7215833009660818,0.07326361434532426,22.772549019607844,0.0053675571869404035
blue,0.028738025822573933,3.6089030815555474,23559.jpg,30,-1.0376329035864567,0.6235294117647059,0.44809923969587834,0.25098039215686274,-0.00010016593511289687,0.0002083326116400559,-0.09577172198671031,0.10150659299850223,21.95686274509804,0.010303588422163583
blue,0.028738025822573933,3.6089030815555474,23559.jpg,31,-1.0376329035864567,0.6235294117647059,0.44809923969587834,0.25098039215686274,-0.00010016593511289687,0.0002083326116400559,-0.09577172198671031,0.10150659299850223,21.95686274509804,0.010303588422163583
blue,0.028738025822573933,3.6089030815555474,23559.jpg,32,-1.0376329035864567,0.6235294117647059,0.44809923969587834,0.25098039215686274,-0.00010016593511289687,0.0002083326116400559,-0.09577172198671031,0.10150659299850223,21.95686274509804,0.010303588422163583
blue,0.029571012078300714,3.5982245480093322,23559.jpg,33,-0.8917329778773091,0.611764705882353,0.438655462184874,0.25098039215686274,-9.388840393629977e-05,0.00016074942431089034,-0.11506522690639555,0.09344497511147792,21.494117647058825,0.00873196337358473
blue,0.037900874635568516,3.407117150983853,23559.jpg,34,-0.6133015305930871,0.5098039215686274,0.33349339735894357,0.2235294117647059,0.0002611182382618715,7.81636236704223e-05,0.6031590646686522,0.07564875459397757,16.341176470588234,0.005722734071619844
blue,0.037067888379841735,3.3964386174376378,23559.jpg,35,-0.1237240967123352,0.6549019607843137,0.5723089235694278,0.40784313725490196,-0.0002736707416415285,5.525201449141335e-05,-0.9431704562108727,0.06620326273181368,28.04313725490196,0.004382871996337551
blue,0.03456892961266139,3.4460874061855766,23559.jpg,36,-0.2590162121429085,0.6941176470588235,0.575750300120048,0.40784313725490196,-0.0002589919742295033,6.59362270805226e-05,-0.7540030222111506,0.07003327025356232,28.211764705882352,0.004904658942408496
blue,0.03206997084548105,3.5523196382445312,23559.jpg,37,-0.9930962317891705,0.5450980392156862,0.3869547819127651,0.2549019607843137,0.00014484477038424133,8.290517438211615e-05,0.28110042555993503,0.08017034863011394,18.96078431372549,0.006427284799474011
blue,0.03373594335693462,3.4743791278410847,23559.jpg,38,-0.550104108651452,0.48627450980392156,0.313405362144858,0.20392156862745098,0.0002069686511456677,6.941122679352403e-05,0.5329580189940654,0.07295759725448721,15.35686274509804,0.0053228109971479596
blue,0.04039983340274886,3.3788254293283453,23559.jpg,39,-0.5936984394317499,0.5098039215686274,0.3230092036814726,0.21176470588235294,0.0003394117930156797,0.00010254117123471244,0.6435255023261811,0.08079547810961256,15.82745098039216,0.006527909282960883
gray,0.022907122032486467,3.806945133144103,23559.jpg,0,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.022907122032486467,3.806945133144103,23559.jpg,1,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.022907122032486467,3.806945133144103,23559.jpg,2,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.022907122032486467,3.806945133144103,23559.jpg,3,-0.8732256736046575,0.7268188235294119,0.5511278991596639,0.36134,-9.203186206115213e-05,0.00016787528292792358,-0.10989785038910703,0.09425759124165826,27.00526705882353,0.008884493506679534
gray,0.02707205331112037,3.6830997129758565,23559.jpg,4,-0.6565701816147262,0.6801074509803922,0.5053682993197279,0.4011105882352941,0.00025584877844205033,7.604952808913282e-05,0.5950451488564713,0.07547639400641298,24.76304666666667,0.005696686052211295
gray,0.030403998334027495,3.5875460144631166,23559.jpg,5,-0.10859642698850092,0.7769282352941177,0.686721400560224,0.5197862745098039,-0.0002941807719638525,5.8963719251061844e-05,-0.9694092647950692,0.06719996379652661,33.649348627450976,0.004515835134254487
gray,0.028738025822573926,3.6265162696648394,23559.jpg,6,-0.28590911253118323,0.8161439215686274,0.6913974469787914,0.5197862745098039,-0.0002767665425209989,7.407181099503929e-05,-0.7329800534681943,0.07227816930338653,33.87847490196078,0.005224133757849006
gray,0.02540608079966681,3.722069968177579,23559.jpg,7,-0.5973543388665319,0.6801074509803922,0.49390055222088836,0.38237372549019605,0.0003395466914146671,0.00010231237728183603,0.6441257570513175,0.08078107204053632,24.20112705882353,0.006525581600018319
gray,0.02707205331112037,3.6654865248665636,23559.jpg,8,-0.5626574720082913,0.6669666666666667,0.4934149979991997,0.38264156862745097,0.00020849995221120947,7.108966099937726e-05,0.5253376803351254,0.07348902224441614,24.177334901960783,0.00540063639044029
gray,0.022074135776759686,3.835236854799611,23559.jpg,9,-0.7465742878753954,0.7726258823529412,0.6163887234893958,0.498636862745098,0.00021184911363903924,6.917688836010214e-05,0.5136748679756155,0.07443538593158931,30.203047450980392,0.005540626678784645
gray,0.022907122032486467,3.806945133144103,23559.jpg,10,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.022907122032486467,3.806945133144103,23559.jpg,11,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.022907122032486467,3.806945133144103,23559.jpg,12,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.030403998334027495,3.5875460144631166,23559.jpg,13,-0.10859642698850092,0.7769282352941177,0.686721400560224,0.5197862745098039,-0.0002941807719638525,5.8963719251061844e-05,-0.9694092647950692,0.06719996379652661,33.649348627450976,0.004515835134254487
gray,0.02707205331112037,3.6830997129758565,23559.jpg,14,-0.6565701816147262,0.6801074509803922,0.5053682993197279,0.4011105882352941,0.00025584877844205033,7.604952808913282e-05,0.5950451488564713,0.07547639400641298,24.76304666666667,0.005696686052211295
gray,0.028738025822573926,3.6265162696648394,23559.jpg,15,-0.28590911253118323,0.8161439215686274,0.6913974469787914,0.5197862745098039,-0.0002767665425209989,7.407181099503929e-05,-0.7329800534681943,0.07227816930338653,33.87847490196078,0.005224133757849006
gray,0.023740108288213244,3.778653411488595,23559.jpg,16,-1.003081279605284,0.7294290196078431,0.5736581912765105,0.45431607843137256,0.00016887047605033148,6.93899304187071e-05,0.3731227073280137,0.07677750870363999,28.109251372549018,0.005894785842737513
gray,0.022907122032486467,3.806945133144103,23559.jpg,17,-0.8732256736046575,0.7268188235294119,0.5511278991596639,0.36134,-9.203186206115213e-05,0.00016787528292792358,-0.10989785038910703,0.09425759124165826,27.00526705882353,0.008884493506679534
gray,0.02707205331112037,3.6654865248665636,23559.jpg,18,-0.5626574720082913,0.6669666666666667,0.4934149979991997,0.38264156862745097,0.00020849995221120947,7.108966099937726e-05,0.5253376803351254,0.07348902224441614,24.177334901960783,0.00540063639044029
gray,0.02540608079966681,3.722069968177579,23559.jpg,19,-0.5973543388665319,0.6801074509803922,0.49390055222088836,0.38237372549019605,0.0003395466914146671,0.00010231237728183603,0.6441257570513175,0.08078107204053632,24.20112705882353,0.006525581600018319
gray,0.022907122032486467,3.806945133144103,23559.jpg,20,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.022907122032486467,3.806945133144103,23559.jpg,21,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.022907122032486467,3.806945133144103,23559.jpg,22,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.021241149521032905,3.863528576455119,23559.jpg,23,-0.590986103961415,0.7726258823529412,0.6171876750700279,0.47088823529411766,0.0001264712794141189,8.131374394330736e-05,0.2855935681796965,0.07622214445395067,30.24219607843137,0.0058098153051589245
gray,0.021241149521032905,3.863528576455119,23559.jpg,24,-0.46204054180946663,0.7726258823529412,0.6288413525410165,0.5313933333333333,0.00017460543333601381,4.452026486181038e-05,0.6441736553107699,0.0647169832670081,30.813226274509805,0.004188287923182206
gray,0.02707205331112037,3.6830997129758565,23559.jpg,25,-0.6565701816147262,0.6801074509803922,0.5053682993197279,0.4011105882352941,0.00025584877844205033,7.604952808913282e-05,0.5950451488564713,0.07547639400641298,24.76304666666667,0.005696686052211295
gray,0.021241149521032905,3.863528576455119,23559.jpg,26,-0.46204054180946663,0.7726258823529412,0.6288413525410165,0.5313933333333333,0.00017460543333601381,4.452026486181038e-05,0.6441736553107699,0.0647169832670081,30.813226274509805,0.004188287923182206
gray,0.023740108288213244,3.778653411488595,23559.jpg,27,-1.003081279605284,0.7294290196078431,0.5736581912765105,0.45431607843137256,0.00016887047605033148,6.93899304187071e-05,0.3731227073280137,0.07677750870363999,28.109251372549018,0.005894785842737513
gray,0.022907122032486467,3.806945133144103,23559.jpg,28,-0.8732256736046575,0.7268188235294119,0.5511278991596639,0.36134,-9.203186206115213e-05,0.00016787528292792358,-0.10989785038910703,0.09425759124165826,27.00526705882353,0.008884493506679534
gray,0.021241149521032905,3.863528576455119,23559.jpg,29,-0.46204054180946663,0.7726258823529412,0.6288413525410165,0.5313933333333333,0.00017460543333601381,4.452026486181038e-05,0.6441736553107699,0.0647169832670081,30.813226274509805,0.004188287923182206
gray,0.022907122032486467,3.806945133144103,23559.jpg,30,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.022907122032486467,3.806945133144103,23559.jpg,31,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.022907122032486467,3.806945133144103,23559.jpg,32,-1.0359324133726293,0.7304725490196078,0.5596266746698679,0.36134,-0.00013234484183727023,0.00020333848678273902,-0.128946527195048,0.10087087536942638,27.42170705882353,0.010174933497794348
gray,0.022907122032486467,3.806945133144103,23559.jpg,33,-0.8732256736046575,0.7268188235294119,0.5511278991596639,0.36134,-9.203186206115213e-05,0.00016787528292792358,-0.10989785038910703,0.09425759124165826,27.00526705882353,0.008884493506679534
gray,0.02707205331112037,3.6830997129758565,23559.jpg,34,-0.6565701816147262,0.6801074509803922,0.5053682993197279,0.4011105882352941,0.00025584877844205033,7.604952808913282e-05,0.5950451488564713,0.07547639400641298,24.76304666666667,0.005696686052211295
gray,0.030403998334027495,3.5875460144631166,23559.jpg,35,-0.10859642698850092,0.7769282352941177,0.686721400560224,0.5197862745098039,-0.0002941807719638525,5.8963719251061844e-05,-0.9694092647950692,0.06719996379652661,33.649348627450976,0.004515835134254487
gray,0.028738025822573926,3.6265162696648394,23559.jpg,36,-0.28590911253118323,0.8161439215686274,0.6913974469787914,0.5197862745098039,-0.0002767665425209989,7.407181099503929e-05,-0.7329800534681943,0.07227816930338653,33.87847490196078,0.005224133757849006
gray,0.023740108288213244,3.778653411488595,23559.jpg,37,-1.003081279605284,0.7294290196078431,0.5736581912765105,0.45431607843137256,0.00016887047605033148,6.93899304187071e-05,0.3731227073280137,0.07677750870363999,28.109251372549018,0.005894785842737513
gray,0.02707205331112037,3.6654865248665636,23559.jpg,38,-0.5626574720082913,0.6669666666666667,0.4934149979991997,0.38264156862745097,0.00020849995221120947,7.108966099937726e-05,0.5253376803351254,0.07348902224441614,24.177334901960783,0.00540063639044029
gray,0.02540608079966681,3.722069968177579,23559.jpg,39,-0.5973543388665319,0.6801074509803922,0.49390055222088836,0.38237372549019605,0.0003395466914146671,0.00010231237728183603,0.6441257570513175,0.08078107204053632,24.20112705882353,0.006525581600018319
red,0.03790087463556852,3.3857600838914226,254043.jpg,0,0.39471399760329495,0.6705882352941176,0.38711484593837536,0.2784313725490196,0.001178801261813013,0.0003430981852457202,1.1694432990407029,0.10026602720984691,18.968627450980392,0.010053276212445762
red,0.03373594335693461,3.4743791278410847,254043.jpg,1,-0.19957319652886651,0.6705882352941176,0.4082432973189275,0.2784313725490196,0.0010472938645954889,0.0003237863073272571,0.9392752298538921,0.10369517843947648,20.003921568627447,0.01075269003159487
red,0.03290295710120784,3.5202840376058857,254043.jpg,2,-1.2784137890301384,0.5333333333333333,0.358703481392557,0.2196078431372549,0.000139817823724864,0.00011119014554895727,0.194070442285204,0.08964671517120648,17.576470588235292,0.008036533540987422
red,0.03456892961266139,3.446087406185577,254043.jpg,3,-0.07388022118923798,0.6705882352941176,0.4141656662665066,0.2784313725490196,0.0009603251773181581,0.0002888657744753905,0.9696507181593982,0.09967838599607703,20.294117647058822,0.009935780634782926
red,0.03290295710120784,3.5202840376058857,254043.jpg,4,-1.2784137890301384,0.5333333333333333,0.358703481392557,0.2196078431372549,0.000139817823724864,0.00011119014554895727,0.194070442285204,0.08964671517120648,17.576470588235292,0.008036533540987422
red,0.044564764681382756,3.216009753958375,254043.jpg,5,-0.5528699534542274,0.5333333333333333,0.42040816326530606,0.25882352941176473,-0.00019293896491153777,5.2599348578029914e-05,-0.6111917130352172,0.06808960723854986,20.599999999999998,0.004636194613899981
red,0.05289462723865055,3.112108717840886,254043.jpg,6,0.8482124318838773,0.5333333333333333,0.43961584633853545,0.2901960784313726,-0.0002573460621329202,4.902496227363375e-05,-1.2068376617720793,0.059743348106978414,21.541176470588237,0.0035692676430316016
red,0.053727613494377345,3.1190433724039632,254043.jpg,7,-0.9853398147032197,0.5333333333333333,0.41704681872749094,0.2784313725490196,-0.0002792537575571363,6.62923775343871e-05,-0.6427656833725515,0.07573828168135097,20.435294117647057,0.005736287312043664
red,0.037900874635568516,3.3895039628745605,254043.jpg,8,-1.1771828222959961,0.5333333333333333,0.3846338535414166,0.2196078431372549,-4.784399334996589e-05,9.250238250861508e-05,-0.07957379427771638,0.08440194435425352,18.847058823529412,0.007123688210778509
red,0.06205747605164515,2.996610635277388,254043.jpg,9,1.0805701367133693,0.5333333333333333,0.44001600640256106,0.2901960784313726,-0.0002742151540351183,5.07263540226497e-05,-1.3098056231570603,0.059378360263716776,21.56078431372549,0.003525789667607739
red,0.03790087463556852,3.3857600838914226,254043.jpg,10,0.39471399760329495,0.6705882352941176,0.38711484593837536,0.2784313725490196,0.001178801261813013,0.0003430981852457202,1.1694432990407029,0.10026602720984691,18.968627450980392,0.010053276212445762
red,0.03373594335693461,3.4743791278410847,254043.jpg,11,-0.19957319652886651,0.6705882352941176,0.4082432973189275,0.2784313725490196,0.0010472938645954889,0.0003237863073272571,0.9392752298538921,0.10369517843947648,20.003921568627447,0.01075269003159487
red,0.03456892961266139,3.446087406185577,254043.jpg,12,-0.07388022118923798,0.6705882352941176,0.4141656662665066,0.2784313725490196,0.0009603251773181581,0.0002888657744753905,0.9696507181593982,0.09967838599607703,20.294117647058822,0.009935780634782926
red,0.03290295710120784,3.5202840376058857,254043.jpg,13,-1.2784137890301384,0.5333333333333333,0.358703481392557,0.2196078431372549,0.000139817823724864,0.00011119014554895727,0.194070442285204,0.08964671517120648,17.576470588235292,0.008036533540987422
red,0.03290295710120784,3.5202840376058857,254043.jpg,14,-1.2784137890301384,0.5333333333333333,0.358703481392557,0.2196078431372549,0.000139817823724864,0.00011119014554895727,0.194070442285204,0.08964671517120648,17.576470588235292,0.008036533540987422
red,0.053727613494377345,3.1190433724039632,254043.jpg,15,-0.9853398147032197,0.5333333333333333,0.41704681872749094,0.2784313725490196,-0.0002792537575571363,6.62923775343871e-05,-0.6427656833725515,0.07573828168135097,20.435294117647057,0.005736287312043664
red,0.05289462723865055,3.112108717840886,254043.jpg,16,0.8482124318838773,0.5333333333333333,0.43961584633853545,0.2901960784313726,-0.0002573460621329202,4.902496227363375e-05,-1.2068376617720793,0.059743348106978414,21.541176470588237,0.0035692676430316016
red,0.03873386089129529,3.3788254293283453,254043.jpg,17,-1.6448306924017901,0.5176470588235295,0.39519807923169264,0.2784313725490196,-0.0001022167801666868,5.354745719787117e-05,-0.20509884989273822,0.07928414074847115,19.36470588235294,0.006285974974223382
red,0.044564764681382756,3.216009753958375,254043.jpg,18,-0.5528699534542274,0.5333333333333333,0.42040816326530606,0.25882352941176473,-0.00019293896491153777,5.2599348578029914e-05,-0.6111917130352172,0.06808960723854986,20.599999999999998,0.004636194613899981
red,0.037900874635568516,3.3895039628745605,254043.jpg,19,-1.1771828222959961,0.5333333333333333,0.3846338535414166,0.2196078431372549,-4.784399334996589e-05,9.250238250861508e-05,-0.07957379427771638,0.08440194435425352,18.847058823529412,0.007123688210778509
red,0.03790087463556852,3.3857600838914226,254043.jpg,20,0.39471399760329495,0.6705882352941176,0.38711484593837536,0.2784313725490196,0.001178801261813013,0.0003430981852457202,1.1694432990407029,0.10026602720984691,18.968627450980392,0.010053276212445762
red,0.03290295710120784,3.5202840376058857,254043.jpg,21,-1.2784137890301384,0.5333333333333333,0.358703481392557,0.2196078431372549,0.000139817823724864,0.00011119014554895727,0.194070442285204,0.08964671517120648,17.576470588235292,0.008036533540987422
red,0.03373594335693461,3.4743791278410847,254043.jpg,22,-0.19957319652886651,0.6705882352941176,0.4082432973189275,0.2784313725490196,0.0010472938645954889,0.0003237863073272571,0.9392752298538921,0.10369517843947648,20.003921568627447,0.01075269003159487
red,0.03456892961266139,3.446087406185577,254043.jpg,23,-0.07388022118923798,0.6705882352941176,0.4141656662665066,0.2784313725490196,0.0009603251773181581,0.0002888657744753905,0.9696507181593982,0.09967838599607703,20.294117647058822,0.009935780634782926
red,0.047896709704289886,3.203918537370487,254043.jpg,24,0.0367296083045745,0.5803921568627451,0.4080832332933173,0.3215686274509804,0.00025235313567345405,5.0108432609918295e-05,0.9747206900090614,0.06373473341166375,19.99607843137255,0.004062116243055847
red,0.02957101207830071,3.5982245480093322,254043.jpg,25,-1.1135641017476012,0.6745098039215687,0.5070028011204482,0.39215686274509803,0.00022537141401296113,9.245546053903316e-05,0.38475205141696645,0.08367055090501811,24.843137254901958,0.007000761088749226
red,0.04289879216992921,3.317085423992519,254043.jpg,26,-0.05021924807897271,0.5803921568627451,0.40656262505002,0.3215686274509804,0.0002617552965700944,5.222585160611212e-05,0.9590110992315987,0.06486702021067378,19.92156862745098,0.004207730311011962
red,0.04373177842565598,3.253567326118426,254043.jpg,27,-0.7242314646494852,0.5137254901960784,0.3716686674669868,0.2823529411764706,8.183510954383745e-05,3.2639240535211266e-05,0.351140320270777,0.061539361944367967,18.211764705882352,0.003787093068519924
red,0.04373177842565598,3.253567326118426,254043.jpg,28,-0.7242314646494852,0.5137254901960784,0.3716686674669868,0.2823529411764706,8.183510954383745e-05,3.2639240535211266e-05,0.351140320270777,0.061539361944367967,18.211764705882352,0.003787093068519924
red,0.051228654727196996,3.168692161151902,254043.jpg,29,-0.7922264208075296,0.5568627450980392,0.46346538615446176,0.3803921568627451,-1.0545400779818165e-05,7.420405738855937e-06,-0.13434089867104654,0.04281720164694862,22.709803921568625,0.0018333127568754596
red,0.03790087463556852,3.3857600838914226,254043.jpg,30,0.39471399760329495,0.6705882352941176,0.38711484593837536,0.2784313725490196,0.001178801261813013,0.0003430981852457202,1.1694432990407029,0.10026602720984691,18.968627450980392,0.010053276212445762
red,0.03373594335693461,3.4743791278410847,254043.jpg,31,-0.19957319652886651,0.6705882352941176,0.4082432973189275,0.2784313725490196,0.0010472938645954889,0.0003237863073272571,0.9392752298538921,0.10369517843947648,20.003921568627447,0.01075269003159487
red,0.03456892961266139,3.446087406185577,254043.jpg,32,-0.07388022118923798,0.6705882352941176,0.4141656662665066,0.2784313725490196,0.0009603251773181581,0.0002888657744753905,0.9696507181593982,0.09967838599607703,20.294117647058822,0.009935780634782926
red,0.03290295710120784,3.5202840376058857,254043.jpg,33,-1.2784137890301384,0.5333333333333333,0.358703481392557,0.2196078431372549,0.000139817823724864,0.00011119014554895727,0.194070442285204,0.08964671517120648,17.576470588235292,0.008036533540987422
red,0.03290295710120784,3.5202840376058857,254043.jpg,34,-1.2784137890301384,0.5333333333333333,0.358703481392557,0.2196078431372549,0.000139817823724864,0.00011119014554895727,0.194070442285204,0.08964671517120648,17.576470588235292,0.008036533540987422
red,0.053727613494377345,3.1190433724039632,254043.jpg,35,-0.9853398147032197,0.5333333333333333,0.41704681872749094,0.2784313725490196,-0.0002792537575571363,6.62923775343871e-05,-0.6427656833725515,0.07573828168135097,20.435294117647057,0.005736287312043664
red,0.05289462723865055,3.112108717840886,254043.jpg,36,0.8482124318838773,0.5333333333333333,0.43961584633853545,0.2901960784313726,-0.0002573460621329202,4.902496227363375e-05,-1.2068376617720793,0.059743348106978414,21.541176470588237,0.0035692676430316016
red,0.044564764681382756,3.216009753958375,254043.jpg,37,-0.5528699534542274,0.5333333333333333,0.42040816326530606,0.25882352941176473,-0.00019293896491153777,5.2599348578029914e-05,-0.6111917130352172,0.06808960723854986,20.599999999999998,0.004636194613899981
red,0.037900874635568516,3.3895039628745605,254043.jpg,38,-1.1771828222959961,0.5333333333333333,0.3846338535414166,0.2196078431372549,-4.784399334996589e-05,9.250238250861508e-05,-0.07957379427771638,0.08440194435425352,18.847058823529412,0.007123688210778509
red,0.03873386089129529,3.3788254293283453,254043.jpg,39,-1.6448306924017901,0.5176470588235295,0.39519807923169264,0.2784313725490196,-0.0001022167801666868,5.354745719787117e-05,-0.20509884989273822,0.07928414074847115,19.36470588235294,0.006285974974223382
green,0.03623490212411496,3.4423435272024387,254043.jpg,0,0.3943870016317148,0.6,0.31140456182472986,0.20392156862745098,0.0012108260867290468,0.00035997269354558355,1.1586456021801055,0.10147920365934915,15.258823529411764,0.010298028775335663
green,0.03290295710120783,3.5202840376058853,254043.jpg,1,-0.18574485034779675,0.6,0.33357342937174866,0.20392156862745098,0.0010721998465725825,0.0003393277971618192,0.9318237266177622,0.10478858889108912,16.345098039215685,0.010980648361785687
green,0.03540191586838817,3.4177956845300694,254043.jpg,2,-1.2484653855563745,0.45098039215686275,0.2741896758703481,0.1411764705882353,0.00018720123567019314,0.00010241212632056625,0.279968529986411,0.08744463407077631,13.435294117647057,0.007646564027771973
green,0.037067888379841735,3.456765939731792,254043.jpg,3,-0.06844882398047725,0.6,0.3391756702681072,0.20392156862745098,0.000989980198967626,0.0003047874628381774,0.9615055472477494,0.1009775675280408,16.619607843137253,0.01019646914388004
green,0.03540191586838817,3.4177956845300694,254043.jpg,4,-1.2484653855563745,0.45098039215686275,0.2741896758703481,0.1411764705882353,0.00018720123567019314,0.00010241212632056625,0.279968529986411,0.08744463407077631,13.435294117647057,0.007646564027771973
green,0.04539775093710954,3.248045354597021,254043.jpg,5,-0.7097032179493152,0.45098039215686275,0.3367747098839535,0.17254901960784313,-0.0002133887805076506,6.067190969572418e-05,-0.5778959554525402,0.07174208191532935,16.501960784313724,0.005146926317545827
green,0.04123281965847564,3.3153073314542523,254043.jpg,6,0.6890617959669703,0.45098039215686275,0.3616646658663465,0.2,-0.0003382416808346416,6.529294687649625e-05,-1.2395509109421132,0.06486158915316413,17.721568627450978,0.004207025747473859
green,0.04206580591420242,3.2832717308156063,254043.jpg,7,-1.003734106203926,0.45098039215686275,0.33901560624249705,0.17254901960784313,-0.0004445655612464796,0.00010338993277278258,-0.7281836392956034,0.0848330275458047,16.611764705882354,0.007196642562587259
green,0.03956684714702208,3.332920519563545,254043.jpg,8,-1.2544859960892196,0.45098039215686275,0.2991596638655462,0.1411764705882353,-1.18408872858747e-05,9.424264935207646e-05,-0.018799276487272476,0.08571977793136208,14.658823529411764,0.00734788032860203
green,0.047896709704289886,3.1863053492611946,254043.jpg,9,1.0100587442100704,0.45098039215686275,0.3655862344937975,0.2,-0.0003977913910748807,7.420837706670434e-05,-1.4098689004021654,0.06558817544891436,17.91372549019608,0.004301808758717572
green,0.03623490212411496,3.4423435272024387,254043.jpg,10,0.3943870016317148,0.6,0.31140456182472986,0.20392156862745098,0.0012108260867290468,0.00035997269354558355,1.1586456021801055,0.10147920365934915,15.258823529411764,0.010298028775335663
green,0.03290295710120783,3.5202840376058853,254043.jpg,11,-0.18574485034779675,0.6,0.33357342937174866,0.20392156862745098,0.0010721998465725825,0.0003393277971618192,0.9318237266177622,0.10478858889108912,16.345098039215685,0.010980648361785687
green,0.037067888379841735,3.456765939731792,254043.jpg,12,-0.06844882398047725,0.6,0.3391756702681072,0.20392156862745098,0.000989980198967626,0.0003047874628381774,0.9615055472477494,0.1009775675280408,16.619607843137253,0.01019646914388004
green,0.03540191586838817,3.4177956845300694,254043.jpg,13,-1.2484653855563745,0.45098039215686275,0.2741896758703481,0.1411764705882353,0.00018720123567019314,0.00010241212632056625,0.279968529986411,0.08744463407077631,13.435294117647057,0.007646564027771973
green,0.03540191586838817,3.4177956845300694,254043.jpg,14,-1.2484653855563745,0.45098039215686275,0.2741896758703481,0.1411764705882353,0.00018720123567019314,0.00010241212632056625,0.279968529986411,0.08744463407077631,13.435294117647057,0.007646564027771973
green,0.04206580591420242,3.2832717308156063,254043.jpg,15,-1.003734106203926,0.45098039215686275,0.33901560624249705,0.17254901960784313,-0.0004445655612464796,0.00010338993277278258,-0.7281836392956034,0.0848330275458047,16.611764705882354,0.007196642562587259
green,0.04123281965847564,3.3153073314542523,254043.jpg,16,0.6890617959669703,0.45098039215686275,0.3616646658663465,0.2,-0.0003382416808346416,6.529294687649625e-05,-1.2395509109421132,0.06486158915316413,17.721568627450978,0.004207025747473859
green,0.04039983340274886,3.3612122412190533,254043.jpg,17,-1.7161155044385716,0.4588235294117647,0.31708683473389354,0.17254901960784313,-0.0002697747413349912,0.0001460912791265897,-0.24486546148199492,0.1032819869498822,15.537254901960782,0.010667168828315638
green,0.04539775093710954,3.248045354597021,254043.jpg,18,-0.7097032179493152,0.45098039215686275,0.3367747098839535,0.17254901960784313,-0.0002133887805076506,6.067190969572418e-05,-0.5778959554525402,0.07174208191532935,16.501960784313724,0.005146926317545827
green,0.03956684714702208,3.332920519563545,254043.jpg,19,-1.2544859960892196,0.45098039215686275,0.2991596638655462,0.1411764705882353,-1.18408872858747e-05,9.424264935207646e-05,-0.018799276487272476,0.08571977793136208,14.658823529411764,0.00734788032860203
green,0.03623490212411496,3.4423435272024387,254043.jpg,20,0.3943870016317148,0.6,0.31140456182472986,0.20392156862745098,0.0012108260867290468,0.00035997269354558355,1.1586456021801055,0.10147920365934915,15.258823529411764,0.010298028775335663
